Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,SalePrice_log
0.2013695849646963,-0.18167326966460187,RL,-1.18933949231935,-0.239896789552287,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,-0.7917689358154582,1.2528339238103208,-1.7151151785904006,-1.6598454521757784,Gable,CompShg,Stucco,Stucco,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.28744292938085353,-1.0429428927712552,GasW,Gd,Y,SBrkr,-1.3361196750927056,0.5941481767938035,-0.11378314922750869,-0.41545914968912145,-0.7893367181157322,3.8115160107075927,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Fa,0.4963127833057832,Typ,-0.8888796421072511,Nenhum,Detchd,0.1992109949499372,Unf,-0.9570752820256646,-0.852614687631158,TA,TA,P,1.0563802049266495,-0.7000130968438566,1.2116772392959159,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-1.360922771315161,WD,Normal,116000,-0.9069496774359346
0.20373471829985307,-0.8788046834342276,RL,-1.0305620308939865,1.0045690622745689,Pave,Nenhum,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.8849182223819823,-0.5575438927951684,0.9234009956357215,0.6723647454935289,Gable,CompShg,VinylSd,VinylSd,BrkFace,2.410950547589177,TA,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,2.6002866380191767,2.0325956439961423,GasA,Ex,Y,SBrkr,1.890516494030229,-0.806455781658367,-0.11378314922750869,0.5924352897216071,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.2921366862443414,RFn,0.4546675924112423,0.7919866787039873,TA,TA,Y,-0.7369731079285163,-0.13212742159896437,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,1.6506871742944271,WD,Normal,224900,1.1101575240539658
0.20609985163500985,-0.8788046834342276,RL,0.2925834809840433,0.7767316525289476,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.5277829001886457,-1.4654946023700028,Gable,CompShg,BrkFace,BrkFace,Nenhum,-0.5552110999087274,TA,TA,CBlock,TA,TA,No,BLQ,0.2211401458229324,Unf,-0.2936089315175484,-0.1064369960778018,-0.014569674869799423,GasA,Gd,Y,SBrkr,-0.2705023966746697,-0.806455781658367,-0.11378314922750869,-1.008915242967458,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-1.6171288516626148,Typ,0.7637977763017398,Gd,Attchd,0.1970499323616952,RFn,-0.9570752820256646,-0.8784731996804527,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,1.6086140258894543,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-1.360922771315161,WD,Normal,137000,-0.4000099338011842
0.20846498497016663,-0.8788046834342276,RL,0.2925834809840433,1.3655249586131375,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.0553268043470276,0.8667155952993045,Hip,CompShg,CemntBd,CmentBd,BrkFace,0.43798329789600066,Gd,TA,PConc,Gd,TA,No,GLQ,2.133572125562144,Unf,-0.2936089315175484,-0.5195305764368793,1.7739054866979498,GasA,Ex,Y,SBrkr,1.98317886606658,-0.806455781658367,-0.11378314922750869,0.6610996310926542,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,2.416475194710731,Gd,Attchd,0.30078093659730926,RFn,1.8664104668481492,2.131457602857455,TA,TA,Y,0.5625582781984154,0.28543557490463284,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,0.14488220148963307,WD,Normal,271000,1.6782531786327968
0.2108301183053234,0.5154581441050238,RL,0.6630642243098916,-0.058138855934993565,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,0.046574643283262065,1.2528339238103208,0.03290178683440527,-0.6395034906954564,Gable,CompShg,HdBoard,HdBoard,BrkFace,-0.01834926325752302,TA,TA,CBlock,TA,TA,Av,GLQ,0.2681671617181589,Unf,-0.2936089315175484,-0.1448643058786462,-0.008182263578486032,GasA,Gd,Y,SBrkr,-0.12489009776040391,-0.806455781658367,-0.11378314922750869,-0.9010141350986696,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.23378799636180853,Unf,0.4546675924112423,-0.025142302053726386,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,MnPrv,Nenhum,-0.07770512885089968,-0.11243324375461693,1.6506871742944271,WD,Normal,155000,-0.023914269835024808
0.21319525164048017,1.444966695797858,RL,-1.2422653127944714,-0.8405299610305612,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,0.8849182223819823,-0.5575438927951684,1.2861969695918134,1.2554172949108557,Gable,CompShg,VinylSd,VinylSd,Stone,0.30376783873319957,Gd,TA,PConc,Gd,TA,Mn,GLQ,0.8664553083852073,Unf,-0.2936089315175484,0.14093881076513415,1.103227301110044,GasA,Ex,Y,SBrkr,0.8877772537797171,-0.806455781658367,-0.11378314922750869,-0.150610975829368,1.1871878865208392,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,Gd,Attchd,0.31806943730324494,RFn,0.4546675924112423,0.2024126039800673,TA,TA,Y,0.9264270663139563,-0.11542490173882049,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,1.6506871742944271,New,Partial,224000,1.0979408722157578
0.21556038497563693,0.0507038682586067,RL,0.23965766050892212,-0.5669330715186143,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.8849182223819823,-0.5575438927951684,1.088308256524854,0.9153033077507484,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.5564340979867645,-0.6852478604577054,GasA,Ex,Y,SBrkr,-0.9654701869473017,1.2845167946124263,-0.11378314922750869,0.5409370336933217,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.3029419991855512,RFn,0.4546675924112423,0.7764715714744105,TA,TA,Y,-0.7369731079285163,0.05160029686261839,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,183000,0.4820219967135459
0.2179255183107937,-0.8788046834342276,RM,-0.3954521851925322,-0.9592486113334061,Pave,Pave,Reg,Bnk,AllPub,Inside,Mod,OldTown,Norm,Norm,2fmCon,1Story,-1.6301125149141784,-1.462732801097913,-0.5607643523664723,-1.5140823148214466,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,Fa,TA,CBlock,Fa,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.8878696450190475,-0.24451648135708148,GasA,TA,N,SBrkr,-0.5087770676252864,-0.806455781658367,-0.11378314922750869,-1.1854806922072936,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-1.6171288516626148,Min2,-0.8888796421072511,Nenhum,Detchd,0.2402711841265344,Unf,0.4546675924112423,0.6782092256870904,TA,TA,Y,-0.7369731079285163,-0.16553246131925214,1.476301763691608,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.5940469174228846,0.8977846878920301,WD,Normal,93000,-1.5802370263802241
0.2202906516459505,0.0507038682586067,RL,-0.13082308281692623,1.086808127309154,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.8849182223819823,-0.5575438927951684,1.088308256524854,0.9153033077507484,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,Gd,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.6741177342518505,-0.5287562838205273,GasA,Ex,Y,SBrkr,-0.8033110358836876,1.3937837700945106,-0.11378314922750869,0.7690007389614427,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,Gd,BuiltIn,0.3029419991855512,Fin,0.4546675924112423,-0.061344218922739016,TA,TA,Y,0.12938114948943816,0.10170785644305005,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,1.3691804299136507,-0.6080202849127639,WD,Family,225000,1.1115119109070684
0.22265578498110725,-0.18167326966460187,RL,-0.3954521851925322,0.2887372004754749,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.046574643283262065,1.2528339238103208,-0.9895232306782171,-1.6598454521757784,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.5083999607357089,-0.7491219733708393,GasA,TA,Y,SBrkr,-0.48230210418632896,0.546964710108358,-0.11378314922750869,0.17064004987088854,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,0.4963127833057832,Typ,0.7637977763017398,Gd,Detchd,0.1667950561263078,Unf,-0.9570752820256646,-1.0594827840255159,TA,TA,Y,2.1653136544216314,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdWo,Nenhum,-0.07770512885089968,0.25797017466245,0.8977846878920301,WD,Normal,139500,-0.34491467688158134
0.22502091831626403,-0.8788046834342276,FV,0.7159900447850129,0.7098524128704716,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,1.7232618014807024,-0.5575438927951684,1.1872526130583336,1.0610664451050802,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,Gd,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,2.216013540010733,1.521602740691071,GasA,Ex,Y,SBrkr,1.3213047800926447,-0.806455781658367,-0.11378314922750869,0.17064004987088854,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,Gd,Attchd,0.3094251869502771,RFn,0.4546675924112423,1.7125497076588798,TA,TA,Y,-0.7369731079285163,1.6383396835762878,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,-1.360922771315161,New,Partial,232600,1.2127225717697916
0.22975118498657757,-0.29786183862620613,RM,-0.9247103899437441,-0.9176490842731101,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Unf,-0.7917689358154582,0.34764501550757615,-1.5172264655234415,-1.6598454521757784,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,ALQ,0.9996985200883491,Unf,-0.2936089315175484,-1.360127978330351,-0.7299597394968992,GasA,Gd,Y,SBrkr,-1.0118013729654771,-0.806455781658367,-0.11378314922750869,-1.5582299739358356,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Nenhum,-4.025666365063093,Nenhum,-2.3688181564625714,-2.3006913623916634,Nenhum,Nenhum,Y,-0.7369731079285163,-0.7000130968438566,1.5424578947905312,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.4828366621716838,0.14488220148963307,WD,Normal,109500,-1.0826384168796206
0.23211631832173435,-0.8788046834342276,RL,-0.13082308281692623,-0.14997781182964712,Pave,Nenhum,IR1,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,0.8849182223819823,-0.5575438927951684,1.0223453521692012,0.8181278828478606,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,No,GLQ,-0.9963370434645985,Unf,-0.2936089315175484,2.08391966257033,1.4098230430930867,GasA,Ex,Y,SBrkr,1.1392894064498125,-0.806455781658367,-0.11378314922750869,0.03576366503490298,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,0.7637977763017398,TA,Attchd,0.2986198740090673,RFn,0.4546675924112423,0.42479580760400204,TA,TA,Y,1.7754542385835517,-0.04861482229824494,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.8532400805887507,0.8977846878920301,WD,Normal,189000,0.5803108538922788
0.2368465849920479,2.3744752474906923,FV,-2.3007817222968954,-2.065156038413276,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,0.8849182223819823,-0.5575438927951684,1.1542711608805072,1.0124787326536362,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,Gd,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.08089613920131475,-1.317601578297731,GasA,Ex,Y,SBrkr,-1.8854751664510718,0.7406652575538709,1.7320117417513097,-0.4816711931540598,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,-1.0836365671508323,-0.18861420843089244,Gd,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Detchd,0.30726412436203515,RFn,0.4546675924112423,0.18172579434063152,TA,TA,Y,-0.7369731079285163,2.072605199940029,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,0.25797017466245,-1.360922771315161,WD,Normal,147400,-0.17708685459587273
0.23921171832720467,-0.8788046834342276,RL,0.6630642243098916,0.9287299244800292,Pave,Nenhum,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.046574643283262065,-0.5575438927951684,-0.4288385436551661,-1.319731465015671,Gable,CompShg,HdBoard,HdBoard,BrkFace,2.0418580348914737,TA,TA,CBlock,TA,TA,No,Rec,1.6685271905982373,Unf,-0.2936089315175484,-0.5147271627117738,1.2118132930623715,GasA,TA,Y,FuseA,1.0002958483952862,-0.806455781658367,-0.11378314922750869,-0.06723284702166782,1.1871878865208392,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,2.416475194710731,Gd,Attchd,0.2035331201264211,RFn,0.4546675924112423,0.06794834132373466,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,3.4137922283224897,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,166000,0.18497477944754362
0.24157685166236142,2.3744752474906923,FV,-1.983226799446168,-1.8616383521798276,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.8849182223819823,-0.5575438927951684,1.1542711608805072,1.0124787326536362,Gable,CompShg,MetalSd,MetalSd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,0.08089613920131475,-1.317601578297731,GasA,Ex,Y,SBrkr,-1.8854751664510718,0.6835484294609633,1.7320117417513097,-0.5380740449945629,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,1.2506075183282164,-1.0836365671508323,-0.18861420843089244,Gd,-1.6171288516626148,Typ,-0.8888796421072511,Nenhum,Detchd,0.30726412436203515,RFn,0.4546675924112423,0.18172579434063152,TA,TA,Y,-0.7369731079285163,2.072605199940029,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,-1.360922771315161,WD,Normal,151000,-0.10357074972865869
0.2439419849975182,0.0507038682586067,RL,-1.2422653127944714,0.17609848105067333,Pave,Nenhum,IR1,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.8849182223819823,0.34764501550757615,1.088308256524854,0.9153033077507484,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.9412912697565048,Gd,TA,PConc,Gd,TA,No,GLQ,0.21330230984039467,Unf,-0.2936089315175484,-0.26014623528117947,-0.228547953128798,GasA,Ex,Y,SBrkr,-0.492230215475938,1.3987504507982418,-0.11378314922750869,1.0044213379478903,1.1871878865208392,-0.2484350058437196,0.9442221337357041,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,0.4963127833057832,Typ,0.7637977763017398,TA,Attchd,0.3029419991855512,RFn,0.4546675924112423,0.8695622148518715,TA,TA,Y,0.9264270663139563,-0.04861482229824494,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.9644503358399514,1.6506871742944271,WD,Normal,237000,1.2698173110504558
0.246307118332675,-0.8788046834342276,RL,1.7215806338123156,0.32201682212371174,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.046574643283262065,0.34764501550757615,-0.19796837841038042,-0.9796174778555637,Gable,CompShg,HdBoard,Plywood,BrkFace,0.6527280325564824,TA,TA,CBlock,TA,TA,No,Rec,-0.5365173324890503,BLQ,1.963005139368253,0.9815362126586058,1.6078327931238017,GasA,TA,Y,SBrkr,1.410657781699126,-0.806455781658367,-0.11378314922750869,0.23685209333582694,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.21866055824411482,RFn,0.4546675924112423,0.14035217506175993,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,2.6462937990816684,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.5940469174228846,0.8977846878920301,WD,Normal,167000,0.20327326340930163
0.24867225166783175,-0.8788046834342276,RL,0.3984351219342857,-0.3592554325791364,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.29691273494386,-1.1253806152098955,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.35745402239832,TA,TA,CBlock,TA,TA,No,Rec,0.445824777322348,Unf,-0.2936089315175484,0.013648347049837011,0.41977429293951113,GasA,Gd,Y,SBrkr,0.17957198178760633,-0.806455781658367,-0.11378314922750869,-0.6754027277366573,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,0.2167273134301662,-0.18861420843089244,TA,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.21217737047938892,Unf,0.4546675924112423,0.05760493650401677,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdWo,Nenhum,-0.07770512885089968,0.9987770114965837,0.14488220148963307,WD,Normal,139950,-0.33510247865842746
0.2510373850029885,-0.8788046834342276,RL,-0.3954521851925322,0.19273829187479175,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-1.6301125149141784,1.2528339238103208,-0.6597087088999518,0.5266016081391972,Gable,CompShg,VinylSd,HdBoard,Nenhum,-0.5552110999087274,TA,TA,CBlock,Gd,TA,No,BLQ,0.10618521807904538,Unf,-0.2936089315175484,0.14093881076513415,0.1738589582239456,GasA,TA,Y,SBrkr,-0.07524954131235877,-0.806455781658367,-0.11378314922750869,-0.8642296665070371,-0.7893367181157322,-0.2484350058437196,0.9442221337357041,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,Gd,-1.6171288516626148,Min2,-0.8888796421072511,Nenhum,Attchd,0.2878145610678575,Unf,0.4546675924112423,-0.04582911169316217,TA,TA,Y,1.7754542385835517,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-1.5940469174228846,1.6506871742944271,WD,Normal,128000,-0.6070341083999227
0.2534025183381453,-0.646427545511019,RM,1.1923224290611036,-0.287256251128624,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,-0.7256716132556048,-0.5423280657925686,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,BrkTil,TA,TA,No,Rec,-0.16552642931559672,Unf,-0.2936089315175484,1.5723561008465887,1.7451621358870397,GasA,Gd,Y,SBrkr,1.552960710183522,-0.806455781658367,-0.11378314922750869,0.34230090329850654,1.1871878865208392,-0.2484350058437196,-0.96575162864173,-0.7433007458099667,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Min2,-0.8888796421072511,Nenhum,Detchd,0.18408355683224345,Unf,0.4546675924112423,1.898730994413802,TA,TA,Y,-0.7369731079285163,1.2374792069328346,3.4279076311098384,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,GdWo,Nenhum,-0.07770512885089968,-0.11243324375461693,-0.6080202849127639,COD,Normal,153500,-0.05354192925888476
0.25576765167330207,2.3744752474906923,RM,-2.459559183722259,-2.3416328951832437,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,0.046574643283262065,-0.5575438927951684,0.09886469119005832,-0.5423280657925686,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.5050910274774012,TA,TA,CBlock,TA,TA,No,BLQ,-0.18642732526903072,Unf,-0.2936089315175484,-0.9926668283597763,-1.6912651388395643,GasA,TA,Y,SBrkr,-2.00792187235625,0.4451477556818705,-0.11378314922750869,-1.0604134989957434,1.1871878865208392,-0.2484350058437196,-0.96575162864173,1.2506075183282164,-1.0836365671508323,-0.18861420843089244,TA,-0.9126483066731488,Typ,-0.8888796421072511,Nenhum,Detchd,0.23811012153829245,Unf,-0.9570752820256646,-0.9353619261889011,TA,TA,Y,-0.7369731079285163,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,1.7395838483307176,0.14488220148963307,WD,Normal,100000,-1.3591377020598676
0.2581327850084588,-0.8788046834342276,RL,0.3984351219342857,0.16873856472462095,Pave,Nenhum,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7917689358154582,0.34764501550757615,0.8244566391022419,1.0610664451050802,Gable,CompShg,VinylSd,VinylSd,Nenhum,-0.5552110999087274,TA,TA,PConc,Gd,TA,No,Unf,-1.0485892833481836,Unf,-0.2936089315175484,1.27934786361515,0.2760575388849598,GasA,Ex,Y,SBrkr,0.030650312443470884,-0.806455781658367,-0.11378314922750869,-0.7857561335115546,-0.7893367181157322,-0.2484350058437196,-0.96575162864173,1.2506075183282164,0.2167273134301662,-0.18861420843089244,Gd,-0.20816776168368278,Typ,-0.8888796421072511,Nenhum,Attchd,0.29429774883258336,Unf,-0.9570752820256646,-0.48025211412131374,TA,TA,Y,1.6714917276933972,-0.7000130968438566,-0.37606990707823806,-0.10395193728798917,-0.27020023203345345,-0.040091552114964624,Nenhum,Nenhum,Nenhum,-0.07770512885089968,-0.11243324375461693,0.14488220148963307,WD,Normal,144000,-0.2481863868844592
